,x,y,z,qx,qy,qz,qw,width,score
574,0.03161266818642616,-0.0004074180906172842,-0.024972999468445778,0.02554241068852033,0.01429017071071086,0.9987068248113461,-0.04156987313568407,0.0605742484331131,1085.978759765625
575,-0.007550004404038191,-0.03822283819317818,-0.09649310261011124,0.7212427393886311,0.6166206863950779,0.19644553815074856,-0.24697568813449824,0.06617963314056396,1085.122802734375
576,-0.005265975371003151,-0.03116687573492527,-0.10370752960443497,0.6695912732970307,0.6148788731681781,0.2606113410251888,-0.32504342322979735,0.06530515849590302,1084.6429443359375
577,-0.025516167283058167,0.028328854590654373,-0.01080276258289814,-0.01295169104482734,0.004881583213987402,-0.4945688457146046,0.8690282392954374,0.06583478301763535,1083.3416748046875
578,0.033168889582157135,0.006970468442887068,-0.0011904304847121239,-0.06946676484947756,0.9970879737679081,-0.02504757426314358,-0.01904101290076332,0.06395585834980011,1083.3416748046875
579,0.030207525938749313,0.014116151258349419,-0.013121389783918858,-0.15851876767622522,0.9873107441678111,-0.007322957634575208,-0.005972356042327146,0.0649140402674675,1083.145263671875
580,-0.022937575355172157,0.03535747900605202,-0.06671824306249619,-0.007689923171243679,0.05627590719005046,-0.5346716681493876,0.8431489160462157,0.07432223856449127,1082.4852294921875
581,0.024964094161987305,0.02052360028028488,-0.054967716336250305,-0.36352358035800225,0.9296506774365556,0.03733491870391688,-0.0469715691756645,0.07327653467655182,1082.119140625
582,-0.03632034733891487,0.014509794302284718,0.04434581473469734,-0.04389013336125666,0.04075532121334063,-0.2271946042784521,0.9720057982198903,0.07415527105331421,1081.33251953125
583,0.029825478792190552,0.02791411802172661,0.030245475471019745,-0.4777509040659304,0.8781171108351353,-0.025097907724384243,0.00587438086942866,0.0736955776810646,1081.33251953125
584,-0.035092245787382126,-0.004153907299041748,-0.02330467849969864,0.9998581575783403,0.0013378667654808103,0.006233730929836841,0.01558895234641656,0.05827037990093231,1080.7882080078125
585,0.024173909798264503,0.027406461536884308,-0.015323090367019176,-0.44749998814321934,0.8937175879600989,-0.0023244153338840483,-0.03173689770530282,0.06621718406677246,1079.942138671875
586,-0.0325414203107357,0.021642634645104408,0.0599202923476696,0.1923164729582241,-0.14340965800894234,-0.353749855737434,0.9040514829280528,0.08097738027572632,1079.5191650390625
587,0.0330485962331295,0.008690133690834045,-0.0737549364566803,-0.17500363696486382,0.9815843550229328,-0.0035412027477716773,-0.0765071297748279,0.07285694032907486,1078.158447265625
588,0.03170866146683693,-0.0016500925412401557,-0.030293846502900124,0.040199197277431764,0.9988637278489059,0.0018795111299938756,-0.025529300106922097,0.060806240886449814,1078.0577392578125
589,-0.03744994476437569,0.01909579150378704,-0.06572940945625305,0.012679940655690732,0.039026625115442415,-0.3460124553737572,0.93733213023095,0.07488670200109482,1077.757080078125
590,-0.0369206927716732,0.014714295044541359,0.0212544035166502,-0.032558694699363476,0.049009617415898474,-0.26507260981042463,0.9624315561786777,0.06944144517183304,1077.6943359375
591,-0.03251773864030838,-0.02237275056540966,-0.02790146879851818,0.9205140391010078,0.3893874817853711,-0.013608610821679282,0.029087773347224736,0.06903847306966782,1077.6943359375
592,-0.003054926171898842,0.03562002629041672,-0.048649005591869354,0.738957374348159,-0.6711049177231754,0.04063009738197849,0.043696492891025555,0.06318836659193039,1077.4215087890625
593,-0.027653617784380913,-0.03653646633028984,-0.06216515600681305,0.8638460817826208,0.5019437709361501,-0.024812488996987698,0.03473813750024144,0.07350267469882965,1077.4215087890625
594,-0.031184367835521698,0.0228568147867918,-0.02033275179564953,-0.019740293066475775,0.003362199107393576,-0.39778003079717955,0.9172622654103934,0.06630481034517288,1077.3509521484375
595,-0.03190434351563454,0.02148492820560932,0.01860976219177246,0.0005216454107608345,0.019925139803437145,-0.36418819172502276,0.9311120650587323,0.06841166317462921,1076.59765625
596,0.03496873006224632,-0.0012563461204990745,0.009820419363677502,0.017400507683915496,-0.0020481121419863753,0.9925598652891849,0.12049042030846678,0.06686608493328094,1076.42626953125
597,-0.022894887253642082,-0.03072640486061573,-0.014550200663506985,0.8426393627549433,0.537748581659751,-0.02789327194664106,-0.002707884595013728,0.06485512852668762,1076.42626953125
598,-0.036251384764909744,-0.013101713731884956,0.040456678718328476,0.9734549167242834,0.22353196356570046,-0.04268248212862588,-0.024437513971767032,0.07412021607160568,1076.271484375
599,0.0028450475074350834,0.035728819668293,-0.04197743907570839,-0.6976462525490649,0.7146925226637612,-0.035434129532840704,-0.03533732894554415,0.057938218116760254,1075.6427001953125
600,-0.025091689079999924,-0.029603634029626846,-0.029775045812129974,0.8620446797135182,0.5052961286605974,-0.021830236675182142,0.03283646303937954,0.06884299963712692,1075.19970703125
601,0.02662913128733635,-0.025229113176465034,0.08527950942516327,0.13623192745055712,0.27515890278990607,0.805397602048139,0.5070139473167069,0.08452589064836502,1075.19970703125
602,-0.003054926171898842,0.03562002629041672,-0.048649005591869354,0.738957374348159,-0.6711049177231754,0.04063009738197849,0.043696492891025555,0.06318836659193039,1074.322998046875
603,0.03423053398728371,0.00828803051263094,0.004471102729439735,-0.23420563717784432,0.9716509147281148,-0.026358652515224575,-0.018639765548938397,0.06876856833696365,1073.981689453125
604,0.02781563438475132,-0.02472527325153351,0.0013941152719780803,0.008122294414471081,0.035828350889274184,0.9193191425916352,0.3917941700313832,0.06704790890216827,1073.981689453125
605,-0.035296887159347534,0.02009613811969757,0.02241048775613308,-0.04429865637559346,0.03285827909052814,-0.3045631417261518,0.9508939242841032,0.07132770121097565,1073.59814453125
606,-0.03610057756304741,-0.007144402712583542,-0.032059650868177414,0.9987208700958621,0.042996575869365714,-0.002251663704408528,0.026511282674297997,0.06253189593553543,1073.0814208984375
607,0.030574945732951164,-0.017061293125152588,0.0042310599237680435,0.006322290022067583,0.005028955812895468,0.9495433269953768,0.3135318299804019,0.06860427558422089,1072.401123046875
608,-0.031458914279937744,0.023445645347237587,0.052280500531196594,-0.012211871794122038,0.014968914695260188,-0.35544249023296876,0.9344984954065554,0.07469937205314636,1072.401123046875
609,0.00971304439008236,0.0344446562230587,-0.06431035697460175,-0.5610507904449369,0.8252083870844551,0.02479595990536675,-0.060318229408322606,0.07186304777860641,1071.80078125
610,-0.02941804565489292,0.02480699121952057,-0.031493302434682846,-0.0004250261466755336,-0.005862544216997487,-0.4300697950797844,0.9027765068321786,0.06810994446277618,1070.7691650390625
611,0.030080558732151985,0.006420700345188379,-0.03506720811128616,-0.049189832190347955,0.9978090661779736,0.0007496450801347067,-0.04423647696618216,0.06294680386781693,1069.7576904296875
612,0.009956230409443378,-0.03453349322080612,-0.0002413823240203783,-0.0033069655912165295,0.035446624922665336,0.7607621595015147,0.648053653203778,0.06201161816716194,1069.36474609375
613,0.030434248968958855,0.016619615256786346,-0.07161544263362885,-0.3045696529527107,0.9515462646408207,-0.006728634257529,-0.041854010911678695,0.07412385940551758,1069.16748046875
614,-0.012350588105618954,-0.034992367029190063,0.021199340000748634,0.8144569428495252,0.576519848201775,-0.06523173534854791,-0.005438159341599416,0.06807407736778259,1069.140625
615,-0.004465530160814524,0.034837789833545685,-0.05391451343894005,0.749556340623925,-0.660092327570053,0.03750974700470665,0.03219363591245289,0.06590525805950165,1069.096923828125
616,0.0061386083252727985,-0.03149537742137909,0.01161813735961914,0.022675020336826016,0.04594114883190744,0.738628969329715,0.6721625547169763,0.06190047040581703,1068.32470703125
617,-0.024648666381835938,0.029192578047513962,-0.01997224986553192,-0.01844656379199785,-0.01556442290250833,-0.5201988107169732,0.8537040882838892,0.06544631719589233,1067.384033203125
618,-0.0024008024483919144,-0.03092343918979168,-0.022092953324317932,0.7286990630096307,0.6848024201951592,0.001522091145496294,-0.006403444563914217,0.05758943408727646,1067.0201416015625
619,0.008751161396503448,-0.03335787355899811,-0.0012156523298472166,0.567866994475779,0.8230153999662914,-0.012444077283349057,-0.00422764046924789,0.06528340280056,1066.794921875
620,-0.033530473709106445,-0.014466453343629837,-0.01160169206559658,0.9694281370486361,0.24500604076549828,-0.011361028532269273,0.007214853949647237,0.0663471519947052,1066.6673583984375
621,0.03355921432375908,0.02272133156657219,0.04314515367150307,-0.39339080548738653,0.9187729815055068,0.015291935025348827,-0.02942854628837963,0.07318384200334549,1066.6673583984375
622,0.03241734579205513,0.011790446937084198,-0.0695619210600853,-0.2314007655734036,0.9714955073341397,0.019969563756067208,-0.047448724377137465,0.07457518577575684,1065.5458984375
623,0.011280853301286697,0.03354593738913536,0.00044495848123915493,-0.6166942938329766,0.7865300239402427,0.02482715562487624,-0.021030495428914796,0.06129347160458565,1065.02880859375
624,-0.03274000063538551,0.0017443295801058412,0.03163382038474083,-0.04156044050568532,0.03779662124775924,0.038275643047521325,0.9976868849275937,0.06594055145978928,1064.461181640625
625,-0.00652335723862052,-0.03225928172469139,-0.018592754378914833,0.7805290660140424,0.6250835186176897,-0.004361414556924803,-0.005094106677086507,0.061010364443063736,1064.433837890625
626,0.03151564672589302,0.009711823426187038,-0.0130878034979105,-0.10453635815443545,0.994458443684733,-0.00874460874207976,-0.00693436557259479,0.06367233395576477,1063.334716796875
627,0.03335867449641228,0.021580928936600685,0.047179531306028366,-0.32019218367139907,0.9453736807468065,-0.022486648229022823,-0.05692029443353712,0.07381990551948547,1060.32958984375
628,0.007470668293535709,0.033691711723804474,-0.06510923057794571,-0.5842383525699875,0.8086189054358728,0.016690274047348533,-0.06724914802599756,0.07081110030412674,1058.71484375
629,0.03412378579378128,0.024664578959345818,0.059799548238515854,-0.32842774416986925,0.9098904057389419,0.22945147244922875,-0.1076414798978322,0.08373243361711502,1057.2935791015625
630,0.03083457052707672,0.007721066474914551,-0.00803442019969225,0.004362692144766011,0.011484634891515475,0.9895405943260344,-0.14373058915741338,0.06610622256994247,1056.2769775390625
631,0.0348399318754673,0.018022987991571426,0.04241206496953964,-0.2968451795798304,0.9541042842933218,0.01713894946637328,-0.03569608472277136,0.07471223175525665,1056.2210693359375
632,-0.004007406532764435,0.0325026661157608,0.0010605613933876157,0.01047647676885406,-0.0009513334238356498,0.7204297453890168,-0.6934481381891113,0.057984013110399246,1056.17724609375
633,-0.03541339933872223,-0.0062719592824578285,0.01148945465683937,0.9984966904954224,0.03136854524337223,-0.04466962638885606,-0.004999791723958687,0.0622434988617897,1055.277587890625
634,0.028471188619732857,0.014726560562849045,-0.009598450735211372,-0.28867451686528783,0.9568318597395437,-0.002925435437171315,-0.03363416904669706,0.0673934817314148,1055.2734375
635,-0.04159724712371826,-0.01367365662008524,-0.0703023374080658,0.9787639943510796,0.20184743505103964,0.035757995281653285,0.0001486562250175266,0.07358505576848984,1054.51025390625
636,-0.004810287617146969,0.03306503966450691,-0.06794741749763489,-0.6665248642765673,0.7453277557366265,-0.0051002132988593706,-0.014322348062153469,0.0644405409693718,1054.51025390625
637,0.03144529089331627,-0.010959772393107414,-0.06767037510871887,0.007578204172083459,-0.0007917065799488598,0.978854699852978,0.20441482479985074,0.07301311194896698,1053.8856201171875
638,0.028239639475941658,0.02027425356209278,-0.018406137824058533,-0.3630251102224597,0.9313578270919243,-0.002785853576337521,-0.027885592739471606,0.06659620255231857,1053.1368408203125
639,-0.02940027415752411,0.025090917944908142,-0.04259360209107399,0.013432616592917244,0.009010904232285828,-0.4325494501975277,0.9014651083376444,0.07137463241815567,1052.9842529296875
640,0.026547329500317574,-0.019321152940392494,-0.019395768642425537,0.01822582501694609,0.010795887479131967,0.9399032749922656,0.3407830714322577,0.06690407544374466,1049.9993896484375
641,-0.004083380568772554,0.03513980656862259,-0.059294648468494415,0.7472098136174081,-0.6633062498540011,0.03430076452010483,0.022929694542143282,0.0668322816491127,1049.917724609375
642,-0.03461071848869324,-0.009237213991582394,-0.014915941283106804,0.9980924323804048,0.056508833642625905,-0.019051578229011223,0.015977656658624037,0.06142010912299156,1049.4552001953125
643,-0.028667699545621872,-0.024586740881204605,0.05946381762623787,0.9054313536672624,0.3820336499798394,0.04757460422353172,0.17883235476927734,0.07970132678747177,1049.0740966796875
644,-0.03646311163902283,0.020160969346761703,-0.06449954956769943,0.0028249300282857316,0.09637858187928951,-0.3550039710881221,0.9298792229300191,0.07536829262971878,1048.9537353515625
645,0.027198880910873413,-0.0035503190010786057,-0.021350422874093056,-0.005989826076720064,0.9994732895266092,-0.011499729133383265,-0.02974931488771321,0.0582132488489151,1048.326904296875
646,0.030156763270497322,0.011812025681138039,-0.033215735107660294,-0.23701118601611607,0.971142512498581,-0.025562598377647076,-0.007380493571611305,0.06904355436563492,1048.1395263671875
647,-0.0010404093191027641,-0.03366095572710037,0.0461500883102417,0.01754963719787235,0.04599855143844685,0.7288183527946221,0.6829348081109363,0.06597204506397247,1048.128662109375
648,-0.03135627880692482,0.02171234041452408,-0.014265462756156921,-0.014402676722650738,-0.0021182019147606397,-0.36950231862796823,0.9291157692410706,0.06746803224086761,1048.128662109375
649,0.0006730716559104621,-0.033525966107845306,0.051439616829156876,0.7560127887202407,0.6543605596296748,-0.016012108602721706,0.0007305276709657551,0.0658150464296341,1047.6197509765625
650,-0.017166757956147194,0.0337287113070488,0.046349938958883286,-0.06349562335705959,-0.051875270250458724,-0.4979285540424292,0.8633333175663708,0.07330787926912308,1047.5576171875
651,0.02496298961341381,0.031023506075143814,0.0471922867000103,-0.4585872189461416,0.8878106057195431,-0.015765527445890277,-0.03523548120140274,0.07332781702280045,1045.5927734375
652,-0.020953012630343437,0.03663305938243866,0.05866526439785957,0.07994753927451693,0.013449522823028335,-0.5181730618295388,0.8514247936805597,0.07523181289434433,1045.5927734375
653,-0.03828742355108261,0.016567489132285118,-0.052734632045030594,-0.05580859666402975,0.03890883000787531,-0.27317488081888514,0.9595556200530524,0.07483742386102676,1044.4879150390625
